numActiveSessions:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[17].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[17].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[17].tcp.conn-229 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
0,0,0,0,0,0,0,305,0,360,0.303119133846,0,0.303119133846,51,0.383328591446,51,0.463360433846,0.080031842399999996,0.463491969846,0.040137108800000001,1.136405833634,100000
0.303119133846,1,2.600776433634,5,3.600776433634,1,1.136405833634,311,1.136405833634,360,2.600776433634,1,0.383328591446,47,0.463360433846,47,1.216509801634,0.080103967999999997,0.543730853846,0.120375992799999997,2.600776433634,194375
,,3.600776433634,4,4.600776433634,2,2.600776433634,357,2.600776433634,360,,,0.383328967446,247,0.463491969846,1499,2.682690521634,0.081914087999999995,0.543850773846,0.120495912799999992,4.291716033634,223125
,,4.291716033634,9,,,4.291716033634,408,4.291716033634,360,,,0.463491969846,47,0.543730853846,1499,4.372544041634,0.080828008000000006,0.623969737846,0.200614876800000007,,
,,4.600776433634,8,,,,,,,,,0.543730853846,47,0.543850773846,1499,,,0.624089657846,0.200734796800000003,,
,,,,,,,,,,,,0.543850773846,47,0.623969737846,1499,,,0.627620136466,0.204265275420000002,,
,,,,,,,,,,,,0.623969737846,47,0.624089657846,1499,,,0.632959929263,0.209605068216999978,,
,,,,,,,,,,,,0.624089657846,47,0.627620136466,1499,,,0.704208621846,0.280853760800000017,,
,,,,,,,,,,,,0.627620136466,47,0.632959929263,1499,,,0.704328541846,0.280973680799999957,,
,,,,,,,,,,,,0.632959929263,47,0.704208621846,1499,,,0.707917581266,0.284562720219999953,,
,,,,,,,,,,,,0.704208621846,47,0.704328541846,1499,,,0.713161454063,0.289806593016999957,,
,,,,,,,,,,,,0.704328541846,47,0.707917581266,1499,,,0.718566389586,0.295211528539999988,,
,,,,,,,,,,,,0.707917581266,47,0.713161454063,1499,,,0.723913246386,0.30055838534000001,,
,,,,,,,,,,,,0.713161454063,47,0.718566389586,1499,,,0.729232262733,0.305877401686999949,,
,,,,,,,,,,,,0.718566389586,47,0.723913246386,1499,,,0.734643948428,0.311289087382000006,,
,,,,,,,,,,,,0.723913246386,47,0.729232262733,1499,,,0.784775380086,0.361420519039999941,,
,,,,,,,,,,,,0.729232262733,47,0.734643948428,1499,,,0.784895300086,0.361540439039999992,,
,,,,,,,,,,,,0.734643948428,47,0.784775380086,1499,,,0.788395106066,0.365040245019999985,,
,,,,,,,,,,,,0.784775380086,47,0.784895300086,1499,,,0.793773008463,0.370418147416999963,,
,,,,,,,,,,,,0.784895300086,47,0.788395106066,1499,,,0.799123994386,0.375769133339999948,,
,,,,,,,,,,,,0.788395106066,47,0.793773008463,1499,,,0.804578814564,0.381223953517999978,,
,,,,,,,,,,,,0.793773008463,47,0.799123994386,1499,,,0.809824955186,0.386470094139999995,,
,,,,,,,,,,,,0.799123994386,47,0.804578814564,1499,,,0.815240194028,0.39188533298200001,,
,,,,,,,,,,,,0.804578814564,47,0.809824955186,1499,,,0.82054951749,0.39719465644399998,,
,,,,,,,,,,,,0.809824955186,47,0.815240194028,1499,,,0.825834165972,0.402479304925999923,,
,,,,,,,,,,,,0.815240194028,47,0.82054951749,1499,,,0.831404997559,0.408050136512999926,,
,,,,,,,,,,,,0.82054951749,47,0.825834165972,1499,,,0.836587146402,0.413232285355999982,,
,,,,,,,,,,,,0.825834165972,47,0.831404997559,1499,,,0.842105021015,0.418750159969,,
,,,,,,,,,,,,0.831404997559,47,0.836587146402,1499,,,0.847269018076,0.423914157030000014,,
,,,,,,,,,,,,0.836587146402,47,0.842105021015,1499,,,0.852741469148,0.42938660810200002,,
,,,,,,,,,,,,0.842105021015,47,0.847269018076,1499,,,0.857938792834,0.43458393178799992,,
,,,,,,,,,,,,0.847269018076,47,0.852741469148,1499,,,0.865114264086,0.44175940303999994,,
,,,,,,,,,,,,0.852741469148,47,0.857938792834,1499,,,0.868753510066,0.445398649019999924,,
,,,,,,,,,,,,0.857938792834,47,0.865114264086,1499,,,0.874471430866,0.451116569819999922,,
,,,,,,,,,,,,0.865114264086,47,0.868753510066,1499,,,0.879461279186,0.456106418139999967,,
,,,,,,,,,,,,0.868753510066,47,0.874471430866,1499,,,0.885008959186,0.461654098140000022,,
,,,,,,,,,,,,0.874471430866,47,0.879461279186,1499,,,0.890082559986,0.466727698939999989,,
,,,,,,,,,,,,0.879461279186,47,0.885008959186,1499,,,0.895597798828,0.472242937781999992,,
,,,,,,,,,,,,0.885008959186,47,0.890082559986,1499,,,0.90076568309,0.477410822043999981,,
,,,,,,,,,,,,0.890082559986,47,0.895597798828,1499,,,0.906551530772,0.483196669725999947,,
,,,,,,,,,,,,0.895597798828,47,0.90076568309,1499,,,0.911620201559,0.488265340512999965,,
,,,,,,,,,,,,0.90076568309,47,0.906551530772,1499,,,0.916826030402,0.493471169355999992,,
,,,,,,,,,,,,0.906551530772,47,0.911620201559,1499,,,0.922323985015,0.498969123968999948,,
,,,,,,,,,,,,0.911620201559,47,0.916826030402,1499,,,0.927624224476,0.504269363429999948,,
,,,,,,,,,,,,0.916826030402,47,0.922323985015,1499,,,0.932979153948,0.50962429290199984,,
,,,,,,,,,,,,0.922323985015,47,0.927624224476,1499,,,0.938362048034,0.515007186987999963,,
,,,,,,,,,,,,0.927624224476,47,0.932979153948,1499,,,0.943756828086,0.520401967039999965,,
,,,,,,,,,,,,0.932979153948,47,0.938362048034,1499,,,0.949091194866,0.525736333819999844,,
,,,,,,,,,,,,0.938362048034,47,0.943756828086,1499,,,0.954329435666,0.530974574619999859,,
,,,,,,,,,,,,0.943756828086,47,0.949091194866,1499,,,0.959679043986,0.536324182939999836,,
,,,,,,,,,,,,0.949091194866,47,0.954329435666,1499,,,0.965362483986,0.542007622939999931,,
,,,,,,,,,,,,0.954329435666,47,0.959679043986,1499,,,0.970661283986,0.547306422939999979,,
,,,,,,,,,,,,0.959679043986,47,0.965362483986,1499,,,0.975790491327,0.552435630280999844,,
,,,,,,,,,,,,0.965362483986,47,0.970661283986,1499,,,0.98110336789,0.55774850684400001,,
,,,,,,,,,,,,0.970661283986,47,0.975790491327,1499,,,0.986536065972,0.563181204925999875,,
,,,,,,,,,,,,0.975790491327,47,0.98110336789,1499,,,0.992036367159,0.568681506112999944,,
,,,,,,,,,,,,0.98110336789,47,0.986536065972,1499,,,0.997182436002,0.573827574956000006,,
,,,,,,,,,,,,0.986536065972,47,0.992036367159,1499,,,1.002802709015,0.57944784796899995,,
,,,,,,,,,,,,0.992036367159,47,0.997182436002,1499,,,1.007850949276,0.584496088229999875,,
,,,,,,,,,,,,0.997182436002,47,1.002802709015,1499,,,1.013336758748,0.589981897701999932,,
,,,,,,,,,,,,1.002802709015,47,1.007850949276,1499,,,1.018577252034,0.595222390987999891,,
,,,,,,,,,,,,1.007850949276,47,1.013336758748,1499,,,1.024275448086,0.60092058703999984,,
,,,,,,,,,,,,1.013336758748,47,1.018577252034,1499,,,1.029327680466,0.605972819420000027,,
,,,,,,,,,,,,1.018577252034,47,1.024275448086,1499,,,1.035274880466,0.611920019419999847,,
,,,,,,,,,,,,1.024275448086,47,1.029327680466,1499,,,1.040036648786,0.616681787739999928,,
,,,,,,,,,,,,1.029327680466,47,1.035274880466,1499,,,1.046060248786,0.622705387739999947,,
,,,,,,,,,,,,1.035274880466,47,1.040036648786,1499,,,1.050759128786,0.627404267740000018,,
,,,,,,,,,,,,1.040036648786,47,1.046060248786,1499,,,1.056149295327,0.632794434280999904,,
,,,,,,,,,,,,1.046060248786,47,1.050759128786,1499,,,1.136405833634,0.713050972587999873,,
,,,,,,,,,,,,1.050759128786,47,1.056149295327,1499,,,1.216641337634,0.040210826399999996,,
,,,,,,,,,,,,1.056149295327,47,1.136405833634,1311,,,1.217121017634,0.040690506399999992,,
,,,,,,,,,,,,1.136405833634,47,1.216509801634,47,,,1.224439897634,0.048009386399999992,,
,,,,,,,,,,,,1.136406209634,247,1.216641337634,1499,,,1.234876697634,0.058446186400000002,,
,,,,,,,,,,,,1.216641337634,47,1.217121017634,1499,,,1.240033257634,0.063602746399999992,,
,,,,,,,,,,,,1.217121017634,47,1.224439897634,1499,,,1.245553337634,0.069122826400000003,,
,,,,,,,,,,,,1.224439897634,47,1.234876697634,1499,,,1.257294217634,0.080863706399999984,,
,,,,,,,,,,,,1.234876697634,47,1.240033257634,1499,,,1.262450777634,0.086020266399999989,,
,,,,,,,,,,,,1.240033257634,47,1.245553337634,1499,,,1.267127657634,0.090697146399999983,,
,,,,,,,,,,,,1.245553337634,47,1.257294217634,1499,,,1.278160297634,0.101729786399999993,,
,,,,,,,,,,,,1.257294217634,47,1.262450777634,1499,,,1.289417737634,0.112987226400000001,,
,,,,,,,,,,,,1.262450777634,47,1.267127657634,1499,,,1.293974697634,0.1175441864,,
,,,,,,,,,,,,1.267127657634,47,1.278160297634,1499,,,1.299251177634,0.1228206664,,
,,,,,,,,,,,,1.278160297634,47,1.289417737634,1499,,,1.309924057634,0.133493546399999995,,
,,,,,,,,,,,,1.289417737634,47,1.293974697634,1499,,,1.320596937634,0.144166426399999991,,
,,,,,,,,,,,,1.293974697634,47,1.299251177634,1499,,,1.328991337634,0.152560826399999959,,
,,,,,,,,,,,,1.299251177634,47,1.309924057634,1499,,,1.331509657634,0.155079146399999977,,
,,,,,,,,,,,,1.309924057634,47,1.320596937634,1499,,,1.342186297634,0.165755786399999992,,
,,,,,,,,,,,,1.320596937634,47,1.328991337634,1499,,,1.352844137634,0.176413626399999966,,
,,,,,,,,,,,,1.328991337634,47,1.331509657634,1499,,,1.363517017634,0.187086506399999962,,
,,,,,,,,,,,,1.331509657634,47,1.342186297634,1499,,,1.375153017634,0.198722506399999997,,
,,,,,,,,,,,,1.342186297634,47,1.352844137634,1499,,,1.379230297634,0.202799786399999958,,
,,,,,,,,,,,,1.352844137634,47,1.363517017634,1499,,,1.385945817634,0.209515306399999988,,
,,,,,,,,,,,,1.363517017634,47,1.375153017634,1499,,,1.396123977634,0.21969346639999998,,
,,,,,,,,,,,,1.375153017634,47,1.379230297634,1499,,,1.406796857634,0.230366346399999976,,
,,,,,,,,,,,,1.379230297634,47,1.385945817634,1499,,,1.417709577634,0.241279066399999962,,
,,,,,,,,,,,,1.385945817634,47,1.396123977634,1499,,,1.428142617634,0.251712106399999967,,
,,,,,,,,,,,,1.396123977634,47,1.406796857634,1499,,,1.438579417634,0.262148906399999991,,
,,,,,,,,,,,,1.406796857634,47,1.417709577634,1499,,,1.450211657634,0.273781146399999952,,
,,,,,,,,,,,,1.417709577634,47,1.428142617634,1499,,,1.460284937634,0.283854426400000025,,
,,,,,,,,,,,,1.428142617634,47,1.438579417634,1499,,,1.471557417634,0.295126906399999942,,
,,,,,,,,,,,,1.438579417634,47,1.450211657634,1499,,,1.481394617634,0.304964106399999933,,
,,,,,,,,,,,,1.450211657634,47,1.460284937634,1499,,,1.493011817634,0.316581306399999927,,
,,,,,,,,,,,,1.460284937634,47,1.471557417634,1499,,,1.499847257634,0.323416746399999953,,
,,,,,,,,,,,,1.471557417634,47,1.481394617634,1499,,,1.503205017634,0.32677450639999994,,
,,,,,,,,,,,,1.481394617634,47,1.493011817634,1499,,,1.513877897634,0.337447386399999935,,
,,,,,,,,,,,,1.493011817634,47,1.499847257634,1499,,,1.524310937634,0.347880426399999941,,
,,,,,,,,,,,,1.499847257634,47,1.503205017634,1499,,,1.534863897634,0.358433386399999996,,
,,,,,,,,,,,,1.503205017634,47,1.513877897634,1499,,,1.546001417634,0.369570906400000008,,
,,,,,,,,,,,,1.513877897634,47,1.524310937634,1499,,,1.556299497634,0.379868986399999995,,
,,,,,,,,,,,,1.524310937634,47,1.534863897634,1499,,,1.567096057634,0.39066554639999995,,
,,,,,,,,,,,,1.534863897634,47,1.546001417634,1499,,,1.578128697634,0.401698186399999989,,
,,,,,,,,,,,,1.546001417634,47,1.556299497634,1499,,,1.588546697634,0.412116186399999915,,
,,,,,,,,,,,,1.556299497634,47,1.567096057634,1499,,,1.599099657634,0.42266914639999997,,
,,,,,,,,,,,,1.567096057634,47,1.578128697634,1499,,,1.610252217634,0.433821706399999949,,
,,,,,,,,,,,,1.578128697634,47,1.588546697634,1499,,,1.620689017634,0.444258506399999972,,
,,,,,,,,,,,,1.588546697634,47,1.599099657634,1499,,,1.631365657634,0.454935146399999988,,
,,,,,,,,,,,,1.599099657634,47,1.610252217634,1499,,,1.642398297634,0.465967786399999914,,
,,,,,,,,,,,,1.610252217634,47,1.620689017634,1499,,,1.653071177634,0.476640666400000021,,
,,,,,,,,,,,,1.620689017634,47,1.631365657634,1499,,,1.664107577634,0.487677066399999967,,
,,,,,,,,,,,,1.631365657634,47,1.642398297634,1499,,,1.674420697634,0.49799018639999992,,
,,,,,,,,,,,,1.642398297634,47,1.653071177634,1499,,,1.684973657634,0.508543146399999865,,
,,,,,,,,,,,,1.653071177634,47,1.664107577634,1499,,,1.695646537634,0.519216026399999861,,
,,,,,,,,,,,,1.664107577634,47,1.674420697634,1499,,,1.706199497634,0.529768986399999917,,
,,,,,,,,,,,,1.674420697634,47,1.684973657634,1499,,,1.716992297634,0.540561786399999852,,
,,,,,,,,,,,,1.684973657634,47,1.695646537634,1499,,,1.728024937634,0.551594426399999891,,
,,,,,,,,,,,,1.695646537634,47,1.706199497634,1499,,,1.738457977634,0.562027466400000006,,
,,,,,,,,,,,,1.706199497634,47,1.716992297634,1499,,,1.749010937634,0.572580426399999839,,
,,,,,,,,,,,,1.716992297634,47,1.728024937634,1499,,,1.760163497634,0.583732986400000039,,
,,,,,,,,,,,,1.728024937634,47,1.738457977634,1499,,,1.770476617634,0.594046106399999993,,
,,,,,,,,,,,,1.738457977634,47,1.749010937634,1499,,,1.778616137634,0.602185626399999837,,
,,,,,,,,,,,,1.749010937634,47,1.760163497634,1499,,,1.781134457634,0.604703946399999911,,
,,,,,,,,,,,,1.760163497634,47,1.770476617634,1499,,,1.792287017634,0.615856506399999889,,
,,,,,,,,,,,,1.770476617634,47,1.778616137634,1499,,,1.802600137634,0.626169626399999843,,
,,,,,,,,,,,,1.778616137634,47,1.781134457634,1499,,,1.813392937634,0.6369624264,,
,,,,,,,,,,,,1.781134457634,47,1.792287017634,1499,,,1.824410537634,0.647980026399999961,,
,,,,,,,,,,,,1.792287017634,47,1.802600137634,1499,,,1.834723657634,0.658293146399999914,,
,,,,,,,,,,,,1.802600137634,47,1.813392937634,1499,,,1.845516457634,0.66908594639999985,,
,,,,,,,,,,,,1.813392937634,47,1.824410537634,1499,,,1.856552857634,0.680122346399999908,,
,,,,,,,,,,,,1.824410537634,47,1.834723657634,1499,,,1.867225737634,0.690795226399999903,,
,,,,,,,,,,,,1.834723657634,47,1.845516457634,1499,,,1.877538857634,0.701108346399999856,,
,,,,,,,,,,,,1.845516457634,47,1.856552857634,1499,,,1.888211737634,0.711781226399999853,,
,,,,,,,,,,,,1.856552857634,47,1.867225737634,1499,,,1.899364297634,0.722933786399999829,,
,,,,,,,,,,,,1.867225737634,47,1.877538857634,1499,,,1.909681177634,0.733250666400000025,,
,,,,,,,,,,,,1.877538857634,47,1.888211737634,1499,,,1.920473977634,0.74404346639999996,,
,,,,,,,,,,,,1.888211737634,47,1.899364297634,1499,,,1.931026937634,0.754596426400000016,,
,,,,,,,,,,,,1.899364297634,47,1.909681177634,1499,,,1.942179497634,0.765748986399999993,,
,,,,,,,,,,,,1.909681177634,47,1.920473977634,1499,,,1.952492617634,0.776062106399999948,,
,,,,,,,,,,,,1.920473977634,47,1.931026937634,1499,,,1.963150457634,0.786719946399999867,,
,,,,,,,,,,,,1.931026937634,47,1.942179497634,1499,,,1.974287977634,0.79785746639999999,,
,,,,,,,,,,,,1.942179497634,47,1.952492617634,1499,,,1.984721017634,0.808290506399999883,,
,,,,,,,,,,,,1.952492617634,47,1.963150457634,1499,,,1.995273977634,0.818843466399999938,,
,,,,,,,,,,,,1.963150457634,47,1.974287977634,1499,,,2.003068777634,0.826638266400000039,,
,,,,,,,,,,,,1.974287977634,47,1.984721017634,1499,,,2.006411497634,0.829980986399999839,,
,,,,,,,,,,,,1.984721017634,47,1.995273977634,1499,,,2.016844537634,0.840414026399999954,,
,,,,,,,,,,,,1.995273977634,47,2.003068777634,1499,,,2.027397497634,0.850966986400000011,,
,,,,,,,,,,,,2.003068777634,47,2.006411497634,1499,,,2.039273337634,0.86284282639999987,,
,,,,,,,,,,,,2.006411497634,47,2.016844537634,1499,,,2.048870697634,0.872440186399999981,,
,,,,,,,,,,,,2.016844537634,47,2.027397497634,1499,,,2.059513497634,0.883082986400000042,,
,,,,,,,,,,,,2.027397497634,47,2.039273337634,1499,,,2.070666057634,0.894235546400000022,,
,,,,,,,,,,,,2.039273337634,47,2.048870697634,1499,,,2.080979177634,0.904548666399999975,,
,,,,,,,,,,,,2.048870697634,47,2.059513497634,1499,,,2.091775737634,0.91534522639999993,,
,,,,,,,,,,,,2.059513497634,47,2.070666057634,1499,,,2.102568537634,0.926138026399999865,,
,,,,,,,,,,,,2.070666057634,47,2.080979177634,1499,,,2.114200777634,0.937770266400000048,,
,,,,,,,,,,,,2.080979177634,47,2.091775737634,1499,,,2.124154137634,0.947723626399999959,,
,,,,,,,,,,,,2.091775737634,47,2.102568537634,1499,,,2.134954457634,0.958523946399999934,,
,,,,,,,,,,,,2.102568537634,47,2.114200777634,1499,,,2.145627337634,0.96919682639999993,,
,,,,,,,,,,,,2.114200777634,47,2.124154137634,1499,,,2.156300217634,0.979869706399999923,,
,,,,,,,,,,,,2.124154137634,47,2.134954457634,1499,,,2.166733257634,0.990302746400000041,,
,,,,,,,,,,,,2.134954457634,47,2.145627337634,1499,,,2.177406137634,1.000975626399999813,,
,,,,,,,,,,,,2.145627337634,47,2.156300217634,1499,,,2.187959097634,1.011528586399999869,,
,,,,,,,,,,,,2.156300217634,47,2.166733257634,1499,,,2.199111657634,1.02268114640000007,,
,,,,,,,,,,,,2.166733257634,47,2.177406137634,1499,,,2.209544697634,1.033114186399999741,,
,,,,,,,,,,,,2.177406137634,47,2.187959097634,1499,,,2.220217577634,1.043787066399999736,,
,,,,,,,,,,,,2.187959097634,47,2.199111657634,1499,,,2.231010377634,1.054579866399999673,,
,,,,,,,,,,,,2.199111657634,47,2.209544697634,1499,,,2.241923097634,1.065492586399999993,,
,,,,,,,,,,,,2.209544697634,47,2.220217577634,1499,,,2.252356137634,1.075925626399999663,,
,,,,,,,,,,,,2.220217577634,47,2.231010377634,1499,,,2.262909097634,1.086478586399999719,,
,,,,,,,,,,,,2.231010377634,47,2.241923097634,1499,,,2.274061657634,1.097631146399999919,,
,,,,,,,,,,,,2.241923097634,47,2.252356137634,1499,,,2.284494697634,1.108064186400000035,,
,,,,,,,,,,,,2.252356137634,47,2.262909097634,1499,,,2.295167577634,1.118737066400000031,,
,,,,,,,,,,,,2.262909097634,47,2.274061657634,1499,,,2.305960377634,1.129529866399999966,,
,,,,,,,,,,,,2.274061657634,47,2.284494697634,1499,,,2.316873097634,1.140442586399999841,,
,,,,,,,,,,,,2.284494697634,47,2.295167577634,1499,,,2.327306137634,1.150875626399999957,,
,,,,,,,,,,,,2.295167577634,47,2.305960377634,1499,,,2.337859097634,1.161428586400000013,,
,,,,,,,,,,,,2.305960377634,47,2.316873097634,1499,,,2.349011657634,1.17258114639999977,,
,,,,,,,,,,,,2.316873097634,47,2.327306137634,1499,,,2.359444697634,1.183014186399999885,,
,,,,,,,,,,,,2.327306137634,47,2.337859097634,1499,,,2.370429577634,1.193999066399999972,,
,,,,,,,,,,,,2.337859097634,47,2.349011657634,1499,,,2.378224377634,1.201793866400000072,,
,,,,,,,,,,,,2.349011657634,47,2.359444697634,1499,,,2.380862617634,1.204432106400000083,,
,,,,,,,,,,,,2.359444697634,47,2.370429577634,1499,,,2.391535497634,1.215104986400000082,,
,,,,,,,,,,,,2.370429577634,47,2.378224377634,1499,,,2.402328297634,1.225897786400000016,,
,,,,,,,,,,,,2.378224377634,47,2.380862617634,1499,,,2.413236217634,1.236805706399999755,,
,,,,,,,,,,,,2.380862617634,47,2.391535497634,1499,,,2.423669257634,1.24723874639999987,,
,,,,,,,,,,,,2.391535497634,47,2.402328297634,1499,,,2.434222217634,1.257791706399999926,,
,,,,,,,,,,,,2.402328297634,47,2.413236217634,1499,,,2.445374777634,1.268944266399999681,,
,,,,,,,,,,,,2.413236217634,47,2.423669257634,1499,,,2.455811577634,1.279381066400000041,,
,,,,,,,,,,,,2.423669257634,47,2.434222217634,1499,,,2.466484457634,1.290053946400000035,,
,,,,,,,,,,,,2.434222217634,47,2.445374777634,1499,,,2.477277257634,1.300846746399999972,,
,,,,,,,,,,,,2.445374777634,47,2.455811577634,1499,,,2.488070057634,1.311639546399999903,,
,,,,,,,,,,,,2.455811577634,47,2.466484457634,1499,,,2.498626777634,1.322196266399999761,,
,,,,,,,,,,,,2.466484457634,47,2.477277257634,1499,,,2.509539497634,1.333108986400000078,,
,,,,,,,,,,,,2.477277257634,47,2.488070057634,1499,,,2.520212377634,1.343781866400000075,,
