numActiveSessions:vector baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[8].tcp.conn-632 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,4.0212955672,47,4.0233800472,1499,,,,,4.0340435672,1452,4.0340435672,3.042071892805999755
,,4.0233800472,47,4.0287411672,1499,,,,,4.0393800472,1452,4.0393800472,3.047408372806000175
,,4.0287411672,47,4.0311534872,1499,,,,,4.0397398072,1452,4.0397398072,3.04776813280599955
,,4.0311534872,47,4.0340435672,1499,,,,,4.0447715672,1452,4.0447715672,3.05279989280600005
,,4.0340435672,47,4.0393800472,1499,,,,,4.0495002072,1452,4.0495002072,3.057528532805999775
,,4.0393800472,47,4.0397398072,1499,,,,,4.0500998072,1452,4.0500998072,3.058128132805999925
,,4.0397398072,47,4.0447715672,1499,,,,,4.0555262072,1452,4.0555262072,3.063554532806000087
,,4.0447715672,47,4.0495002072,1499,,,,,4.0598467672,1452,4.0598467672,3.067875092806000115
,,4.0495002072,47,4.0500998072,1499,,,,,4.0608061272,1452,4.0608061272,3.068834452805999632
,,4.0500998072,47,4.0555262072,1499,,,,,4.0662991672,1452,4.0662991672,3.074327492805999802
,,4.0555262072,47,4.0598467672,1499,,,,,4.0702685272,1452,4.0702685272,3.078296852805999952
,,4.0598467672,47,4.0608061272,1499,,,,,4.0715936472,1452,4.0715936472,3.079621972805999687
,,4.0608061272,47,4.0662991672,1499,,,,,4.0769260472,1452,4.0769260472,3.08495437280600003
,,4.0662991672,47,4.0702685272,1499,,,,,4.0828558072,1452,4.0828558072,3.090884132805999925
,,4.0702685272,47,4.0715936472,1499,,,,,4.0910823672,1452,4.0910823672,3.099110692805999695
,,4.0715936472,47,4.0769260472,1499,,,,,4.0963926072,1452,4.0963926072,3.104420932805999717
,,4.0769260472,47,4.0828558072,1499,,,,,4.1017110872,1452,4.1017110872,3.109739412805999402
,,4.0828558072,47,4.0910823672,1499,,,,,4.1046406072,1452,4.1046406072,3.112668932805999752
,,4.0910823672,47,4.0963926072,1499,,,,,4.1112247672,1452,4.1112247672,3.119253092805999815
,,4.0963926072,47,4.1017110872,1499,,,,,4.1150909272,1452,4.1150909272,3.1231192528060001
,,4.1017110872,47,4.1046406072,1499,,,,,4.1205413272,1452,4.1205413272,3.128569652806000065
,,4.1046406072,47,4.1112247672,1499,,,,,4.1273465272,1452,4.1273465272,3.13537485280599969
,,4.1112247672,47,4.1150909272,1499,,,,,4.1306710872,1452,4.1306710872,3.138699412805999942
,,4.1150909272,47,4.1205413272,1499,,,,,4.1359835672,1452,4.1359835672,3.144011892805999675
,,4.1205413272,47,4.1273465272,1499,,,,,4.1416896472,1452,4.1416896472,3.149717972806000062
,,4.1273465272,47,4.1306710872,1499,,,,,4.1440558072,1452,4.1440558072,3.152084132805999405
,,4.1306710872,47,4.1359835672,1499,,,,,4.1468559672,1452,4.1468559672,3.1548842928059999
,,4.1359835672,47,4.1416896472,1499,,,,,4.1538372472,1452,4.1538372472,3.161865572805999655
,,4.1416896472,47,4.1440558072,1499,,,,,4.1573569272,1452,4.1573569272,3.165385252805999792
,,4.1440558072,47,4.1468559672,1499,,,,,4.1630389272,1452,4.1630389272,3.17106725280599998
,,4.1468559672,47,4.1538372472,1499,,,,,4.1682554872,1452,4.1682554872,3.176283812806000017
,,4.1538372472,47,4.1573569272,1499,,,,,4.1752288472,1452,4.1752288472,3.183257172805999942
,,4.1573569272,47,4.1630389272,1499,,,,,4.1798398072,1452,4.1798398072,3.187868132805999887
,,4.1630389272,47,4.1682554872,1499,,,,,4.1868467672,1452,4.1868467672,3.194875092805999892
,,4.1682554872,47,4.1752288472,1499,,,,,4.1895407672,1452,4.1895407672,3.197569092805999865
,,4.1752288472,47,4.1798398072,1499,,,,,4.1951248472,1452,4.1951248472,3.203153172806000077
,,4.1798398072,47,4.1868467672,1499,,,,,4.2003294072,1452,4.2003294072,3.208357732805999327
,,4.1868467672,47,4.1895407672,1499,,,,,4.2061622872,1452,4.2061622872,3.214190612806000037
,,4.1895407672,47,4.1951248472,1499,,,,,4.2132653272,1452,4.2132653272,3.22129365280599965
,,4.1951248472,47,4.2003294072,1499,,,,,4.2162933272,1452,4.2162933272,3.224321652806000125
,,4.2003294072,47,4.2061622872,1499,,,,,4.2216212472,1452,4.2216212472,3.229649572806000167
,,4.2061622872,47,4.2132653272,1499,,,,,4.2276365272,1452,4.2276365272,3.2356648528059999
,,4.2132653272,47,4.2162933272,1499,,,,,4.2324393272,1452,4.2324393272,3.240467652806000117
,,4.2162933272,47,4.2216212472,1499,,,,,4.2382602072,1452,4.2382602072,3.246288532806000037
,,4.2216212472,47,4.2276365272,1499,,,,,4.2429670872,1452,4.2429670872,3.25099541280599967
,,4.2276365272,47,4.2324393272,1499,,,,,4.2485434072,1452,4.2485434072,3.25657173280599997
,,4.2324393272,47,4.2382602072,1499,,,,,4.2537179672,1452,4.2537179672,3.261746292805999465
,,4.2382602072,47,4.2429670872,1499,,,,,4.2558945272,1452,4.2558945272,3.263922852806000017
,,4.2429670872,47,4.2485434072,1499,,,,,4.2604874872,1452,4.2604874872,3.268515812806000107
,,4.2485434072,47,4.2537179672,1499,,,,,4.2661837272,1452,4.2661837272,3.274212052805999905
,,4.2537179672,47,4.2558945272,1499,,,,,4.2723236472,1452,4.2723236472,3.280351972805999755
,,4.2558945272,47,4.2604874872,1499,,,,,4.2750998072,1452,4.2750998072,3.283128132805999562
,,4.2604874872,47,4.2661837272,1499,,,,,4.2806641272,1452,4.2806641272,3.288692452805999965
,,4.2661837272,47,4.2723236472,1499,,,,,4.2859364472,1452,4.2859364472,3.293964772805999515
,,4.2723236472,47,4.2750998072,1499,,,,,4.2917106072,1452,4.2917106072,3.29973893280600004
,,4.2750998072,47,4.2806641272,1499,,,,,4.2989454072,1452,4.2989454072,3.306973732806000037
,,4.2806641272,47,4.2859364472,1499,,,,,4.3019614072,1452,4.3019614072,3.309989732805999717
,,4.2859364472,47,4.2917106072,1499,,,,,4.3073634072,1452,4.3073634072,3.315391732805999845
,,4.2917106072,47,4.2989454072,1499,,,,,4.3127658072,1452,4.3127658072,3.320794132806000207
,,4.2989454072,47,4.3019614072,1499,,,,,4.3186377272,1452,4.3186377272,3.326666052805999905
,,4.3019614072,47,4.3073634072,1499,,,,,4.3255807672,1452,4.3255807672,3.333609092805999362
,,4.3073634072,47,4.3127658072,1499,,,,,4.3285939672,1452,4.3285939672,3.336622292806000077
,,4.3127658072,47,4.3186377272,1499,,,,,4.3341282872,1452,4.3341282872,3.342156612805999837
,,4.3186377272,47,4.3255807672,1499,,,,,4.3393388472,1452,4.3393388472,3.347367172805999925
,,4.3255807672,47,4.3285939672,1499,,,,,4.3412575672,1452,4.3412575672,3.349285892805999852
,,4.3285939672,47,4.3341282872,1499,,,,,4.3445134072,1452,4.3445134072,3.352541732805999417
,,4.3341282872,47,4.3393388472,1499,,,,,4.3508092472,1452,4.3508092472,3.358837572805999362
,,4.3393388472,47,4.3412575672,1499,,,,,4.3559958072,1452,4.3559958072,3.364024132805999642
,,4.3412575672,47,4.3445134072,1499,,,,,4.3607146872,1452,4.3607146872,3.368743012806000065
,,4.3445134072,47,4.3508092472,1499,,,,,4.3662970072,1452,4.3662970072,3.37432533280599943
,,4.3508092472,47,4.3559958072,1499,,,,,4.3714655672,1452,4.3714655672,3.379493892805999865
,,4.3559958072,47,4.3607146872,1499,,,,,4.3771438072,1452,4.3771438072,3.385172132805999807
,,4.3607146872,47,4.3662970072,1499,,,,,4.3796921272,1452,4.3796921272,3.387720452805999632
,,4.3662970072,47,4.3714655672,1499,,,,,4.3824622872,1452,4.3824622872,3.390490612805999492
,,4.3714655672,47,4.3771438072,1499,,,,,4.3876788472,1452,4.3876788472,3.395707172805999525
,,4.3771438072,47,4.3796921272,1499,,,,,4.3929109272,1452,4.3929109272,3.400939252805999392
,,4.3796921272,47,4.3824622872,1499,,,,,4.3983553272,1452,4.3983553272,3.406383652805999405
,,4.3824622872,47,4.3876788472,1499,,,,,4.4002920472,1452,4.4002920472,3.40832037280600007
,,4.3876788472,47,4.3929109272,1499,,,,,4.4035516472,1452,4.4035516472,3.411579972805999877
,,4.3929109272,47,4.3983553272,1499,,,,,4.4090782872,1452,4.4090782872,3.417106612806000127
,,4.3983553272,47,4.4002920472,1499,,,,,4.4128078072,1452,4.4128078072,3.420836132805999502
,,4.4002920472,47,4.4035516472,1499,,,,,4.4142528472,1452,4.4142528472,3.422281172805999625
,,4.4035516472,47,4.4090782872,1499,,,,,4.4198231672,1452,4.4198231672,3.427851492805999975
,,4.4090782872,47,4.4128078072,1499,,,,,4.4250442872,1452,4.4250442872,3.433072612805999827
,,4.4128078072,47,4.4142528472,1499,,,,,4.4271129272,1452,4.4271129272,3.4351412528059999
,,4.4142528472,47,4.4198231672,1499,,,,,4.4304766872,1452,4.4304766872,3.43850501280599995
,,4.4198231672,47,4.4250442872,1499,,,,,4.4357276472,1452,4.4357276472,3.443755972805999637
,,4.4250442872,47,4.4271129272,1499,,,,,4.4388875672,1452,4.4388875672,3.446915892805999515
,,4.4271129272,47,4.4304766872,1499,,,,,4.4411720472,1452,4.4411720472,3.449200372805999657
,,4.4304766872,47,4.4357276472,1499,,,,,4.4464267672,1452,4.4464267672,3.454455092805999587
,,4.4357276472,47,4.4388875672,1499,,,,,4.4518590872,1452,4.4518590872,3.459887412806000192
,,4.4388875672,47,4.4411720472,1499,,,,,4.4538655672,1452,4.4538655672,3.461893892805999667
,,4.4411720472,47,4.4464267672,1499,,,,,4.4571334072,1452,4.4571334072,3.465161732806000025
,,4.4464267672,47,4.4518590872,1499,,,,,4.4626512472,1452,4.4626512472,3.470679572805999575
,,4.4518590872,47,4.4538655672,1499,,,,,4.4654394072,1452,4.4654394072,3.473467732806000175
,,4.4538655672,47,4.4571334072,1499,,,,,4.4677945272,1452,4.4677945272,3.47582285280599999
,,4.4571334072,47,4.4626512472,1499,,,,,4.4733156472,1452,4.4733156472,3.48134397280600004
,,4.4626512472,47,4.4654394072,1499,,,,,4.4769918872,1452,4.4769918872,3.48502021280599993
,,4.4654394072,47,4.4677945272,1499,,,,,4.4785628472,1452,4.4785628472,3.48659117280599949
,,4.4677945272,47,4.4733156472,1499,,,,,4.4839294872,1452,4.4839294872,3.491957812805999582
,,4.4733156472,47,4.4769918872,1499,,,,,4.4885451672,1452,4.4885451672,3.496573492806000145
,,4.4769918872,47,4.4785628472,1499,,,,,4.4892646872,1452,4.4892646872,3.49729301280599979
,,4.4785628472,47,4.4839294872,1499,,,,,4.4946410072,1452,4.4946410072,3.502669332805999657
,,4.4839294872,47,4.4885451672,1499,,,,,4.4999882072,1452,4.4999882072,3.508016532805999775
,,4.4885451672,47,4.4892646872,1499,,,,,4.5020328472,1452,4.5020328472,3.51006117280600004
,,4.4892646872,47,4.4946410072,1499,,,,,4.5053006872,1452,4.5053006872,3.513329012805999502
,,4.4946410072,47,4.4999882072,1499,,,,,4.5106071672,1452,4.5106071672,3.51863549280600017
,,4.4999882072,47,4.5020328472,1499,,,,,4.5140968472,1452,4.5140968472,3.522125172805999667
,,4.5020328472,47,4.5053006872,1499,,,,,4.5160335672,1452,4.5160335672,3.524061892805999452
,,4.5053006872,47,4.5106071672,1499,,,,,4.5214719672,1452,4.5214719672,3.529500292805999515
,,4.5106071672,47,4.5140968472,1499,,,,,4.5266932472,1452,4.5266932472,3.534721572806000175
,,4.5140968472,47,4.5160335672,1499,,,,,4.5287378872,1452,4.5287378872,3.53676621280599955
,,4.5160335672,47,4.5214719672,1499,,,,,4.5321016472,1452,4.5321016472,3.540129972805999602
,,4.5214719672,47,4.5266932472,1499,,,,,4.5374261272,1452,4.5374261272,3.545454452806000125
,,4.5266932472,47,4.5287378872,1499,,,,,4.5397286072,1452,4.5397286072,3.547756932806000107
,,4.5287378872,47,4.5321016472,1499,,,,,4.5427386072,1452,4.5427386072,3.550766932805999845
,,4.5321016472,47,4.5374261272,1499,,,,,4.5480775672,1452,4.5480775672,3.556105892805999405
,,4.5374261272,47,4.5397286072,1499,,,,,4.5514450872,1452,4.5514450872,3.559473412805999695
,,4.5397286072,47,4.5427386072,1499,,,,,4.5534106072,1452,4.5534106072,3.561438932805999417
,,4.5427386072,47,4.5480775672,1499,,,,,4.5587578072,1452,4.5587578072,3.566786132805999525
,,4.5480775672,47,4.5514450872,1499,,,,,4.5628530872,1452,4.5628530872,3.570881412806000002
,,4.5514450872,47,4.5534106072,1499,,,,,4.5641722072,1452,4.5641722072,3.572200532805999792
,,4.5534106072,47,4.5587578072,1499,,,,,4.5694042072,1452,4.5694042072,3.577432532806000142
,,4.5587578072,47,4.5628530872,1499,,,,,4.5742130072,1452,4.5742130072,3.582241332805999417
,,4.5628530872,47,4.5641722072,1499,,,,,4.5749325272,1452,4.5749325272,3.582960852805999942
,,4.5641722072,47,4.5694042072,1499,,,,,4.5801705272,1452,4.5801705272,3.588198852805999362
,,4.5694042072,47,4.5742130072,1499,,,,,4.5856457272,1452,4.5856457272,3.59367405280599959
,,4.5742130072,47,4.5749325272,1499,,,,,4.5883019672,1452,4.5883019672,3.596330292805999905
,,4.5749325272,47,4.5801705272,1499,,,,,4.5908262872,1452,4.5908262872,3.598854612805999925
,,4.5801705272,47,4.5856457272,1499,,,,,4.5962586872,1452,4.5962586872,3.60428701280600004
,,4.5856457272,47,4.5883019672,1499,,,,,4.6016910872,1452,4.6016910872,3.609719412806000155
,,4.5883019672,47,4.5908262872,1499,,,,,4.6037464472,1452,4.6037464472,3.611774772806000107
,,4.5908262872,47,4.5962586872,1499,,,,,4.6070262872,1452,4.6070262872,3.615054612805999475
,,4.5962586872,47,4.6016910872,1499,,,,,4.6123087672,1452,4.6123087672,3.620337092805999452
,,4.6016910872,47,4.6037464472,1499,,,,,4.6156965272,1452,4.6156965272,3.623724852806000187
,,4.6037464472,47,4.6070262872,1499,,,,,4.6177531672,1452,4.6177531672,3.625781492805999467
,,4.6070262872,47,4.6123087672,1499,,,,,4.6229397272,1452,4.6229397272,3.630968052805999752
,,4.6123087672,47,4.6156965272,1499,,,,,4.6270697272,1452,4.6270697272,3.635098052805999717
,,4.6156965272,47,4.6177531672,1499,,,,,4.6283888472,1452,4.6283888472,3.636417172805999502
,,4.6177531672,47,4.6229397272,1499,,,,,4.6338070072,1452,4.6338070072,3.641835332806000007
,,4.6229397272,47,4.6270697272,1499,,,,,4.6391529272,1452,4.6391529272,3.647181252805999905
,,4.6270697272,47,4.6283888472,1499,,,,,4.6410776472,1452,4.6410776472,3.649105972805999782
,,4.6283888472,47,4.6338070072,1499,,,,,4.6444474072,1452,4.6444474072,3.652475732805999782
,,4.6338070072,47,4.6391529272,1499,,,,,4.6497947672,1452,4.6497947672,3.657823092805999805
,,4.6391529272,47,4.6410776472,1499,,,,,4.6524330072,1452,4.6524330072,3.660461332805999375
,,4.6410776472,47,4.6444474072,1499,,,,,4.6550892472,1452,4.6550892472,3.66311757280599969
,,4.6444474072,47,4.6497947672,1499,,,,,4.6605737272,1452,4.6605737272,3.668602052805999475
,,4.6497947672,47,4.6524330072,1499,,,,,4.6645528472,1452,4.6645528472,3.672581172805999815
,,4.6524330072,47,4.6550892472,1499,,,,,4.6657760472,1452,4.6657760472,3.673804372805999905
,,4.6550892472,47,4.6605737272,1499,,,,,4.6711964472,1452,4.6711964472,3.679224772806000112
,,4.6605737272,47,4.6645528472,1499,,,,,4.6765089272,1452,4.6765089272,3.684537252805999845
,,4.6645528472,47,4.6657760472,1499,,,,,4.6786914872,1452,4.6786914872,3.686719812805999455
,,4.6657760472,47,4.6711964472,1499,,,,,4.6819413272,1452,4.6819413272,3.689969652805999962
,,4.6711964472,47,4.6765089272,1499,,,,,4.6871645272,1452,4.6871645272,3.695192852805999612
,,4.6765089272,47,4.6786914872,1499,,,,,4.6906542072,1452,4.6906542072,3.698682532806
,,4.6786914872,47,4.6819413272,1499,,,,,4.6926988472,1452,4.6926988472,3.700727172805999367
,,4.6819413272,47,4.6871645272,1499,,,,,4.6978974072,1452,4.6978974072,3.705925732805999562
,,4.6871645272,47,4.6906542072,1499,,,,,4.7020152472,1452,4.7020152472,3.710043572805999707
,,4.6906542072,47,4.6926988472,1499,,,,,4.7033403672,1452,4.7033403672,3.711368692805999445
,,4.6926988472,47,4.6978974072,1499,,,,,4.7086774872,1452,4.7086774872,3.716705812805999525
,,4.6978974072,47,4.7020152472,1499,,,,,4.7133783672,1452,4.7133783672,3.721406692806000095
,,4.7020152472,47,4.7033403672,1499,,,,,4.7141038872,1452,4.7141038872,3.72213221280599969
,,4.7033403672,47,4.7086774872,1499,,,,,4.7193202072,1452,4.7193202072,3.727348532805999412
,,4.7086774872,47,4.7133783672,1499,,,,,4.7247346072,1452,4.7247346072,3.732762932805999675
,,4.7133783672,47,4.7141038872,1499,,,,,4.7271936472,1452,4.7271936472,3.735221972805999415
,,4.7141038872,47,4.7193202072,1499,,,,,4.7300814872,1452,4.7300814872,3.738109812805999942
,,4.7193202072,47,4.7247346072,1499,,,,,4.7355138872,1452,4.7355138872,3.743542212806000065
,,4.7247346072,47,4.7271936472,1499,,,,,4.7394381272,1452,4.7394381272,3.747466452805999977
,,4.7271936472,47,4.7300814872,1499,,,,,4.7407632472,1452,4.7407632472,3.748791572805999707
,,4.7300814872,47,4.7355138872,1499,,,,,4.7460757272,1452,4.7460757272,3.754104052805999445
,,4.7355138872,47,4.7394381272,1499,,,,,4.7513822072,1452,4.7513822072,3.759410532806000107
,,4.7394381272,47,4.7407632472,1499,,,,,4.7517419672,1452,4.7517419672,3.759770292805999487
,,4.7407632472,47,4.7460757272,1499,,,,,4.7568700472,1452,4.7568700472,3.764898372805999912
,,4.7460757272,47,4.7513822072,1499,,,,,4.7621872472,1452,4.7621872472,3.770215572805999377
,,4.7513822072,47,4.7517419672,1499,,,,,4.7654765272,1452,4.7654765272,3.77350485280599999
,,4.7517419672,47,4.7568700472,1499,,,,,4.7676530872,1452,4.7676530872,3.775681412805999655
,,4.7568700472,47,4.7621872472,1499,,,,,4.7728443672,1452,4.7728443672,3.780872692805999677
,,4.7621872472,47,4.7654765272,1499,,,,,4.7768317272,1452,4.7768317272,3.784860052805999665
,,4.7654765272,47,4.7676530872,1499,,,,,4.7782767672,1452,4.7782767672,3.78630509280599979
,,4.7676530872,47,4.7728443672,1499,,,,,4.7835870072,1452,4.7835870072,3.791615332805999815
,,4.7728443672,47,4.7768317272,1499,,,,,4.7890468472,1452,4.7890468472,3.797075172806000142
,,4.7768317272,47,4.7782767672,1499,,,,,4.7917030872,1452,4.7917030872,3.799731412805999562
,,4.7782767672,47,4.7835870072,1499,,,,,4.7942334072,1452,4.7942334072,3.80226173280599953
,,4.7835870072,47,4.7890468472,1499,,,,,4.7997109272,1452,4.7997109272,3.80773925280599988
,,4.7890468472,47,4.7917030872,1499,,,,,4.8050234072,1452,4.8050234072,3.813051732805999607
,,4.7917030872,47,4.7942334072,1499,,,,,4.8072306072,1452,4.8072306072,3.815258932805999577
,,4.7942334072,47,4.7997109272,1499,,,,,4.8104804472,1452,4.8104804472,3.818508772806000077
,,4.7997109272,47,4.8050234072,1499,,,,,4.8156670072,1452,4.8156670072,3.823695332805999475
,,4.8050234072,47,4.8072306072,1499,,,,,4.8191226872,1452,4.8191226872,3.82715101280599955
,,4.8072306072,47,4.8104804472,1499,,,,,4.8211613272,1452,4.8211613272,3.829189652805999857
,,4.8104804472,47,4.8156670072,1499,,,,,4.8263598872,1452,4.8263598872,3.83438821280600005
,,4.8156670072,47,4.8191226872,1499,,,,,4.8306950072,1452,4.8306950072,3.838723332805999515
,,4.8191226872,47,4.8211613272,1499,,,,,4.8319002072,1452,4.8319002072,3.839928532805999755
,,4.8211613272,47,4.8263598872,1499,,,,,4.8371584472,1452,4.8371584472,3.845186772805999612
,,4.8263598872,47,4.8306950072,1499,,,,,4.8425362872,1452,4.8425362872,3.85056461280600003
,,4.8306950072,47,4.8319002072,1499,,,,,4.8463283672,1452,4.8463283672,3.854356692805999332
,,4.8319002072,47,4.8371584472,1499,,,,,4.8477734072,1452,4.8477734072,3.855801732805999452
,,4.8371584472,47,4.8425362872,1499,,,,,4.8533244472,1452,4.8533244472,3.861352772805999737
,,4.8425362872,47,4.8463283672,1499,,,,,4.8585150872,1452,4.8585150872,3.866543412806000095
,,4.8463283672,47,4.8477734072,1499,,,,,4.8599601272,1452,4.8599601272,3.86798845280599933
,,4.8477734072,47,4.8533244472,1499,,,,,4.8639294872,1452,4.8639294872,3.871957812805999467
,,4.8533244472,47,4.8585150872,1499,,,,,4.8692698072,1452,4.8692698072,3.877298132805999645
,,4.8585150872,47,4.8599601272,1499,,,,,4.8725256472,1452,4.8725256472,3.880553972806000095
,,4.8599601272,47,4.8639294872,1499,,,,,4.8746962072,1452,4.8746962072,3.882724532805999815
,,4.8639294872,47,4.8692698072,1499,,,,,4.8800487672,1452,4.8800487672,3.888077092805999327
,,4.8692698072,47,4.8725256472,1499,,,,,4.8853429272,1452,4.8853429272,3.893371252805999367
,,4.8725256472,47,4.8746962072,1499,,,,,4.8874334072,1452,4.8874334072,3.895461732805999927
,,4.8746962072,47,4.8800487672,1499,,,,,4.8906249272,1452,4.8906249272,3.8986532528059996
,,4.8800487672,47,4.8853429272,1499,,,,,4.8960573272,1452,4.8960573272,3.904085652805999707
,,4.8853429272,47,4.8874334072,1499,,,,,4.8987874872,1452,4.8987874872,3.906815812806000192
,,4.8874334072,47,4.8906249272,1499,,,,,4.9013058072,1452,4.9013058072,3.909334132805999377
,,4.8906249272,47,4.8960573272,1499,,,,,4.9067442072,1452,4.9067442072,3.914772532805999445
,,4.8960573272,47,4.8987874872,1499,,,,,4.9099880472,1452,4.9099880472,3.918016372806
,,4.8987874872,47,4.9013058072,1499,,,,,4.9120386872,1452,4.9120386872,3.920067012805999327
,,4.9013058072,47,4.9067442072,1499,,,,,4.9174748472,1452,4.9174748472,3.925503172805999677
,,4.9067442072,47,4.9099880472,1499,,,,,4.9227999672,1452,4.9227999672,3.930828292805999862
,,4.9099880472,47,4.9120386872,1499,,,,,4.9230751672,1452,4.9230751672,3.931103492805999782
,,4.9120386872,47,4.9174748472,1499,,,,,4.9282784472,1452,4.9282784472,3.936306772805999705
,,4.9174748472,47,4.9227999672,1499,,,,,4.9334729272,1452,4.9334729272,3.941501252805999815
,,4.9227999672,47,4.9230751672,1499,,,,,4.9355295672,1452,4.9355295672,3.943557892805999987
,,4.9230751672,47,4.9282784472,1499,,,,,4.9387854072,1452,4.9387854072,3.94681373280599955
,,4.9282784472,47,4.9334729272,1499,,,,,4.9442045272,1452,4.9442045272,3.952232852805999545
,,4.9334729272,47,4.9355295672,1499,,,,,4.9456675672,1452,4.9456675672,3.953695892805999515
,,4.9355295672,47,4.9387854072,1499,,,,,4.9495416472,1452,4.9495416472,3.95756997280599963
,,4.9387854072,47,4.9442045272,1499,,,,,4.9548481272,1452,4.9548481272,3.962876452805999412
,,4.9442045272,47,4.9456675672,1499,,,,,4.9551078872,1452,4.9551078872,3.963136212805999912
,,4.9456675672,47,4.9495416472,1499,,,,,4.9601977272,1452,4.9601977272,3.96822605280600003
,,4.9495416472,47,4.9548481272,1499,,,,,4.9644166872,1452,4.9644166872,3.972445012805999362
,,4.9548481272,47,4.9551078872,1499,,,,,4.9656278872,1452,4.9656278872,3.97365621280599955
,,4.9551078872,47,4.9601977272,1499,,,,,4.9710072472,1452,4.9710072472,3.979035572805999607
,,4.9601977272,47,4.9644166872,1499,,,,,4.9751145272,1452,4.9751145272,3.983142852805999987
,,4.9644166872,47,4.9656278872,1499,,,,,4.9763197272,1452,4.9763197272,3.984348052805999332
,,4.9656278872,47,4.9710072472,1499,,,,,4.9817033272,1452,4.9817033272,3.989731652805999377
,,4.9710072472,47,4.9751145272,1499,,,,,4.9852181272,1452,4.9852181272,3.993246452805999865
,,4.9751145272,47,4.9763197272,1499,,,,,4.9870349272,1452,4.9870349272,3.995063252806000155
,,4.9763197272,47,4.9817033272,1499,,,,,4.9923294072,1452,4.9923294072,4.000357732806000025
,,4.9817033272,47,4.9852181272,1499,,,,,4.9959118072,1452,4.9959118072,4.00394013280599913
,,4.9852181272,47,4.9870349272,1499,,,,,4.9977166072,1452,4.9977166072,4.005744932805999515
,,4.9870349272,47,4.9923294072,1499,,,,,,,,
,,4.9923294072,47,4.9959118072,1499,,,,,,,,
,,4.9959118072,47,4.9977166072,1499,,,,,,,,
,,4.9977166072,47,,,,,,,,,,
